genres_num,budget_norm_mean,production_companies_num,budget,spoken_languages_weight,North America,production_countries_weight,production_companies_weight,budget_norm_max
0.125,0.0,0.15384615384615385,0.0,0.08994161724819566,0.0,0.17100991750305267,0.006493506493506493,0.0
0.125,0.0,0.0,0.0,0.7092584930814142,0.0,0.0017273729040712391,0.0,0.0
0.5,0.0,0.038461538461538464,0.0,0.06231324415023216,0.0,0.005986240581350329,0.01623376623376623,0.0
0.375,0.0,0.0,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0,0.0
0.125,0.0,0.0,0.0,0.038454466050659684,0.0,0.04666885070137296,0.0,0.0
0.125,0.1795195316287758,0.07692307692307693,0.018157894736842106,0.6307865581758839,1.0,0.6054144205855199,0.006899350649350648,0.345
0.125,0.0,0.0,0.0,0.0029651082609295277,0.0,0.002859099979152396,0.0,0.0
0.0,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0004058441558441558,0.0
0.125,0.0,0.038461538461538464,0.0,0.012710890451891691,0.0,0.00816034785716413,0.0004058441558441558,0.0
0.25,0.0,0.0,0.0,0.012710890451891691,0.0,0.0,0.0,0.0
0.375,0.006144693312188425,0.07692307692307693,0.015789473684210527,0.002413460212384499,0.0,0.003156922893647437,0.024756493506493504,0.02666666666666667
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.08994161724819566,0.0,0.10947970336837719,0.00284090909090909,0.0
0.25,0.002289312873102527,0.038461538461538464,0.0044736842105263155,0.008182779386751254,0.0,0.09050838371504302,0.0008116883116883116,0.006071428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.038461538461538464,0.0,0.008182779386751254,0.0,0.010959883253417518,0.00284090909090909,0.0
0.25,0.0017903463889638615,0.038461538461538464,0.0034210526315789475,0.008182779386751254,0.0,0.010959883253417518,0.0008116883116883116,0.0052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.008182779386751254,0.0,0.010959883253417518,0.0008116883116883116,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0028920980129416227,0.038461538461538464,0.005526315789473684,0.008182779386751254,0.0,0.010959883253417518,0.0008116883116883116,0.0084
0.125,0.0,0.038461538461538464,0.0,0.06435893899691998,0.0,0.010959883253417518,0.0008116883116883116,0.0
0.25,0.0,0.07692307692307693,0.0,0.007332321978577668,1.0,0.019775441522470738,0.0008116883116883116,0.0
0.25,0.0,0.0,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0,0.0
0.25,0.0,0.0,0.0,0.00613708454006344,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.00613708454006344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0012641934445823567,0.0,0.0,0.0,0.0
0.125,0.0,0.07692307692307693,0.0,0.6197765825403393,0.0,0.023259969622062723,0.002029220779220779,0.0
0.125,0.0,0.038461538461538464,0.0,0.12338528019123801,0.0,0.12422193763588174,0.006493506493506493,0.0
0.125,0.0,0.0,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09063117730887695,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0012641934445823567,0.0,0.0018762843613187598,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.005854031123714365,0.038461538461538464,0.007368421052631579,0.618512389095757,1.0,0.588706555082348,0.008116883116883114,0.04
0.125,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.588706555082348,0.0008116883116883116,0.0
0.25,0.0,0.0,0.0,0.618512389095757,1.0,0.588706555082348,0.0,0.0
0.0,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.375,0.0,0.0,0.0,0.012710890451891691,0.0,0.00816034785716413,0.0,0.0
0.25,0.0,0.0,0.0,0.012710890451891691,0.0,0.00816034785716413,0.0,0.0
0.125,0.0,0.0,0.0,0.012710890451891691,0.0,0.00816034785716413,0.0,0.0
0.125,0.0,0.11538461538461539,0.0,0.012710890451891691,0.0,0.00816034785716413,0.016233766233766225,0.0
0.125,0.0,0.0,0.0,0.012710890451891691,0.0,0.00816034785716413,0.0,0.0
0.625,0.0,0.0,0.0,0.008182779386751254,0.0,0.010959883253417518,0.0,0.0
0.375,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.6517854483723978,0.0008116883116883116,0.0
0.375,0.004713291209328731,0.11538461538461539,0.009210526315789473,0.08961982255321105,0.0,0.08818536498198172,0.0032467532467532465,0.0125
0.25,0.0,0.038461538461538464,0.0,0.618512389095757,0.0,0.015933525925484707,0.004464285714285712,0.0
0.125,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.6597075378979659,0.0004058441558441558,0.0
0.125,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.011699535696225807,0.0,0.013818983232569913,0.029220779220779217,0.0
0.125,0.0,0.0,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0,0.0
0.375,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.049259910057479823,0.0008116883116883116,0.0
0.25,0.0,0.0,0.0,0.618512389095757,1.0,0.588706555082348,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.588706555082348,0.38230519480519465,0.0
0.25,9.640326709805408e-06,0.038461538461538464,1.8421052631578947e-05,0.618512389095757,1.0,0.049259910057479823,0.0004058441558441558,2.8000000000000003e-05
0.25,0.0002322066804748645,0.0,0.0006578947368421052,0.618512389095757,0.0,0.0,0.0,0.0009615384615384617
0.375,0.0,0.0,0.0,0.7238082103617892,0.0,0.02328975191351223,0.0,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.375,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.588706555082348,0.0016233766233766233,0.0
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.07153036362800533,0.0,0.02328975191351223,0.0004058441558441558,0.0
0.375,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0004058441558441558,0.0
0.25,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0020292207792207786,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.5,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.588706555082348,0.006087662337662337,0.0
0.0,0.0,0.0,0.0,0.0012641934445823567,0.0,0.0,0.0,0.0
0.375,0.0,0.038461538461538464,0.0,0.007539189996782053,0.0,0.004854513506269173,0.0020292207792207786,0.0
0.125,0.0,0.038461538461538464,0.0,0.007539189996782053,0.0,0.004854513506269173,0.00284090909090909,0.0
0.0,0.0,0.0,0.0,0.056176159610168724,0.0,0.0,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.0002298533535604284,0.0,0.0006254281204395866,0.004464285714285712,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.10947970336837719,0.0,0.0
0.125,0.0,0.0,0.0,0.03344366294304234,0.0,0.02534473002352801,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.03344366294304234,0.0,0.0,0.01258116883116883,0.0
0.25,0.0,0.0,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0,0.0
0.125,0.0,0.15384615384615385,0.0,0.012274169080126879,0.0,0.1576376686422253,0.027597402597402593,0.0
0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0628406349584537,0.03652597402597402,0.0
0.25,0.0,0.038461538461538464,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0004058441558441558,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.012274169080126879,0.0,0.0,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0004058441558441558,0.0
0.125,0.0,0.07692307692307693,0.0,0.012710890451891691,0.0,0.0038121333055365276,0.0012175324675324673,0.0
0.125,0.0,0.038461538461538464,0.0,0.012274169080126879,0.0,0.016707865503171816,0.009334415584415582,0.0
0.125,0.0,0.038461538461538464,0.0,0.0006895600606812854,0.0,0.0008636864520356196,0.003652597402597402,0.0
0.125,0.0,0.0,0.0,0.012274169080126879,0.0,0.0,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.012274169080126879,0.0,0.016707865503171816,0.03530844155844156,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.0,0.07692307692307693,0.0,0.1413138417689514,0.0,0.11001578461446823,0.0020292207792207786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.0,0.07692307692307693,0.0,0.07490920792534364,0.0,0.01054293117312446,0.00284090909090909,0.0
0.25,0.0,0.07692307692307693,0.0,0.6258447110743347,0.0,0.012389433242993717,0.0008116883116883116,0.0
0.5,0.0,0.038461538461538464,0.0,0.00613708454006344,0.0,0.006879709324835453,0.0008116883116883116,0.0
0.125,0.0,0.038461538461538464,0.0,0.006688732588608469,0.0,0.0108407540876195,0.00284090909090909,0.0
0.375,0.0,0.038461538461538464,0.0,0.012274169080126879,0.0,0.016707865503171816,0.0004058441558441558,0.0
0.25,0.0,0.07692307692307693,0.0,0.08994161724819566,1.0,0.158977871757453,0.0008116883116883116,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.038461538461538464,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0004058441558441558,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.03344366294304234,0.0,0.02534473002352801,0.01258116883116883,0.0
0.375,0.0,0.07692307692307693,0.0,0.03344366294304234,0.0,0.02534473002352801,0.012987012987012983,0.0
0.0,0.0,0.0,0.0,0.007539189996782053,0.0,0.004854513506269173,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.056176159610168724,0.0,0.0628406349584537,0.0032467532467532457,0.0
0.125,0.0,0.038461538461538464,0.0,0.007539189996782053,0.0,0.004854513506269173,0.0016233766233766233,0.0
0.25,0.0,0.07692307692307693,0.0,0.618512389095757,0.0,0.026059505018316113,0.0024350649350649346,0.0
0.125,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.375,0.0,0.038461538461538464,0.0,0.011400726336597252,0.0,0.009053816600649254,0.004870129870129869,0.0
0.125,0.0,0.11538461538461539,0.0,0.618512389095757,1.0,0.588706555082348,0.0012175324675324673,0.0
0.125,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.11871221371772346,0.0012175324675324673,0.0
0.25,0.0,0.0,0.0,0.618512389095757,1.0,0.588706555082348,0.0,0.0
0.375,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.588706555082348,0.0004058441558441558,0.0
0.125,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.588706555082348,0.17045454545454544,0.0
0.375,1.5900996848869908e-06,0.07692307692307693,2.2368421052631578e-07,0.618512389095757,0.0,0.11373857104565624,0.17288961038961034,4.25e-06
0.125,0.0,0.0,0.0,0.05139520985611181,0.0,0.06153021413467552,0.0,0.0
0.0,0.0,0.0,0.0,0.007539189996782053,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.08483887279915416,0.0,0.06153021413467552,0.0,0.0
0.125,0.0,0.0,0.0,0.03344366294304234,0.0,0.02534473002352801,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.7260837585620374,0.0,0.0628406349584537,0.04951298701298701,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.03344366294304234,0.0,0.02534473002352801,0.0032467532467532465,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.007332321978577668,0.0,0.012389433242993717,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.056176159610168724,0.0,0.0628406349584537,0.0004058441558441558,0.0
0.125,0.0,0.0,0.0,0.08994161724819566,0.0,0.12186913661137089,0.0,0.0
0.125,0.0,0.0,0.0,0.03344366294304234,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.011400726336597252,0.0,0.009053816600649254,0.0020292207792207786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0,0.0
0.25,0.0,0.0,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.0,0.0,0.0,0.08994161724819566,1.0,0.049259910057479823,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.008182779386751254,0.0,0.010959883253417518,0.0004058441558441558,0.0
0.125,0.0,0.07692307692307693,0.0,0.6389693375626351,0.0,0.016678083211722313,0.0008116883116883116,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11373857104565624,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.588706555082348,0.0008116883116883116,0.0
0.375,0.0,0.0,0.0,0.08994161724819566,0.0,0.0043482145516276025,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.0,0.0,0.0,0.0030340642669976553,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.051372224520755766,0.0,0.0018167197784197517,0.0004058441558441558,0.0
0.375,0.00019277226380691386,0.11538461538461539,0.0003767078947368421,0.0011492667678021425,0.0,0.0005360812460910743,0.0012175324675324673,0.0005112464285714286
0.125,0.0,0.07692307692307693,0.0,0.618512389095757,1.0,0.049259910057479823,0.0024350649350649346,0.0
0.125,0.0,0.038461538461538464,0.0,0.05139520985611181,0.0,0.06153021413467552,0.0004058441558441558,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02346844566220925,0.0,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.006151950673399455,0.038461538461538464,0.015789473684210527,0.015354204017836624,0.0,0.02328975191351223,0.0016233766233766233,0.02
0.375,4.1013004489329705e-09,0.0,1.0526315789473684e-08,0.015354204017836624,0.0,0.02328975191351223,0.0,1.3333333333333334e-08
0.25,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0020292207792207786,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0012175324675324673,0.0
0.25,0.0,0.07692307692307693,0.0,0.08994161724819566,0.0,0.10947970336837719,0.015827922077922073,0.0
0.375,0.002355465769672229,0.038461538461538464,0.0060526315789473685,0.015354204017836624,0.0,0.02328975191351223,0.0008116883116883116,0.010222222222222223
0.375,0.00245787732487537,0.038461538461538464,0.00631578947368421,0.015354204017836624,0.0,0.10405932632456741,0.011769480519480518,0.010666666666666666
0.375,0.00512057776015702,0.07692307692307693,0.013157894736842105,0.015354204017836624,0.0,0.02328975191351223,0.014204545454545452,0.022222222222222227
0.375,0.01024115552031404,0.038461538461538464,0.02631578947368421,0.6338665931135936,0.0,0.02328975191351223,0.004058441558441557,0.04444444444444445
0.25,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.012987012987012983,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0004058441558441558,0.0
0.5,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.08994161724819566,1.0,0.049259910057479823,0.00284090909090909,0.0
0.125,0.0,0.038461538461538464,0.0,0.051372224520755766,0.0,0.0018167197784197517,0.0004058441558441558,0.0
0.125,0.0,0.11538461538461539,0.0,0.6215464533627546,0.0,0.1126068439705751,0.0012175324675324673,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.007539189996782053,0.0,0.004854513506269173,0.0,0.0
0.375,0.0007680866640235531,0.038461538461538464,0.001973684210526316,0.015354204017836624,0.0,0.02328975191351223,0.0004058441558441558,0.0033333333333333327
0.0,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0032467532467532465,0.0
0.5,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.015354204017836624,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.00613708454006344,0.0,0.005986240581350329,0.01623376623376623,0.0
0.25,0.0,0.11538461538461539,0.0,0.05891141451753781,0.0,0.03311790809184859,0.015422077922077915,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.15384615384615385,0.0,0.618512389095757,0.0,0.019060666527682638,0.006493506493506493,0.0
0.375,0.0,0.0,0.0,0.618512389095757,1.0,0.588706555082348,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10947970336837719,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.007332321978577668,0.0,0.036602436191440574,0.0,0.0
0.125,0.0,0.07692307692307693,0.0,0.03344366294304234,0.0,0.13482443339190517,0.008928571428571426,0.0
0.0,0.0,0.0,0.0,0.007332321978577668,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.007332321978577668,0.0,0.0,0.0,0.0
0.25,0.0,0.11538461538461539,0.0,0.056176159610168724,0.0,0.0628406349584537,0.02029220779220779,0.0
0.0,0.0,0.0,0.0,0.618512389095757,0.0,0.0108407540876195,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.010228474233439066,0.0,0.07749352235160972,0.0020292207792207786,0.0
0.25,0.0,0.0,0.0,0.012710890451891691,0.0,0.0,0.0,0.0
0.25,0.0,0.038461538461538464,0.0,0.012710890451891691,0.0,0.00816034785716413,0.004464285714285712,0.0
0.25,0.0,0.038461538461538464,0.0,0.006688732588608469,0.0,0.0108407540876195,0.0004058441558441558,0.0
0.375,0.0,0.038461538461538464,0.0,0.006688732588608469,0.0,0.016707865503171816,0.0004058441558441558,0.0
0.0,0.0,0.038461538461538464,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0008116883116883116,0.0
0.375,0.0,0.0,0.0,0.038454466050659684,0.0,0.04666885070137296,0.0,0.0
0.25,0.0,0.07692307692307693,0.0,0.05139520985611181,0.0,0.17100991750305267,0.017045454545454544,0.0
0.125,0.0,0.15384615384615385,0.0,0.618512389095757,1.0,0.6379664651398279,0.010957792207792206,0.0
0.125,0.0,0.038461538461538464,0.0,0.056176159610168724,0.0,0.0628406349584537,0.0004058441558441558,0.0
0.375,0.0,0.0,0.0,0.038454466050659684,0.0,0.04666885070137296,0.0,0.0
0.25,0.0,0.0,0.0,0.6231784121730337,0.0,0.0040206093456830565,0.0,0.0
0.5,0.0,0.07692307692307693,0.0,0.038454466050659684,0.0,0.04666885070137296,0.05600649350649349,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.056176159610168724,0.0,0.0628406349584537,0.0004058441558441558,0.0
0.25,0.0,0.11538461538461539,0.0,0.08994161724819566,0.0,0.10947970336837719,0.007305194805194804,0.0
0.25,0.0,0.3076923076923077,0.0,0.08994161724819566,0.0,0.10947970336837719,0.22727272727272724,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.07692307692307693,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0008116883116883116,0.0
0.375,0.0,0.038461538461538464,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0008116883116883116,0.0
0.25,0.0,0.0,0.0,0.019284696363719947,0.0,0.0,0.0,0.0
0.375,0.0,0.07692307692307693,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0008116883116883116,0.0
0.25,0.0,0.0,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0,0.0
0.375,0.0,0.0,0.0,0.0015400174688548708,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.618512389095757,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0015400174688548708,0.0,0.0,0.0,0.0
0.375,0.0,0.0,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0,0.0
0.375,0.008235637871492113,0.0,0.018421052631578946,0.0015400174688548708,0.0,0.02328975191351223,0.0,0.026923076923076925
0.625,0.0,0.038461538461538464,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0004058441558441558,0.0
0.25,0.0,0.0,0.0,0.0015400174688548708,0.0,0.0,0.0,0.0
0.375,6.461359532753605e-09,0.0,1.5789473684210525e-08,0.0015400174688548708,0.0,0.02328975191351223,0.0,1.5789473684210525e-08
0.25,0.0,0.0,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0,0.0
0.25,0.007047352978605394,0.07692307692307693,0.015763157894736844,0.003930492345883327,0.0,0.02328975191351223,0.0008116883116883116,0.02303846153846154
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0,0.0
0.0,0.0,0.0,0.0,0.0015400174688548708,0.0,0.02328975191351223,0.0,0.0
0.375,0.0,0.11538461538461539,0.0,0.618512389095757,1.0,0.050897936087202555,0.0024350649350649346,0.0
0.375,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.588706555082348,0.0012175324675324673,0.0
0.25,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.588706555082348,0.0012175324675324673,0.0
0.125,1.1042927442826442e-05,0.038461538461538464,3.157894736842105e-05,0.618512389095757,1.0,0.588706555082348,0.0012175324675324673,5.797101449275363e-05
0.125,0.0,0.038461538461538464,0.0,0.08994161724819566,1.0,0.158739613425857,0.003652597402597402,0.0
0.375,0.0,0.19230769230769232,0.0,0.10757136946628053,0.0,0.12437084909312922,0.04870129870129869,0.0
0.125,0.0,0.038461538461538464,0.0,0.05139520985611181,0.0,0.06153021413467552,0.0012175324675324673,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0108407540876195,0.0,0.0
0.125,0.0,0.11538461538461539,0.0,0.618512389095757,1.0,0.588706555082348,0.003652597402597402,0.0
0.25,0.0031522968083335357,0.038461538461538464,0.007894736842105263,0.015354204017836624,0.0,0.02328975191351223,0.0004058441558441558,0.012
0.0,0.0,0.0,0.0,0.015354204017836624,0.0,0.0,0.0,0.0
0.125,0.0,0.07692307692307693,0.0,0.015354204017836624,0.0,0.0,0.003652597402597402,0.0
0.25,0.0,0.038461538461538464,0.0,0.618512389095757,1.0,0.049259910057479823,0.0016233766233766233,0.0
0.125,0.0,0.038461538461538464,0.0,0.006688732588608469,0.0,0.0108407540876195,0.030032467532467525,0.0
0.375,0.0,0.038461538461538464,0.0,0.03344366294304234,0.0,0.02534473002352801,0.0077110389610389575,0.0
0.125,0.0,0.0,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.007332321978577668,0.0,0.01054293117312446,0.0024350649350649346,0.0
0.0,0.0,0.0,0.0,0.618512389095757,1.0,0.049259910057479823,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.0,0.08994161724819566,0.0,0.10947970336837719,0.0,0.0
0.125,0.0,0.0,0.0,0.056176159610168724,0.0,0.0628406349584537,0.0,0.0
0.0,0.0,0.0,0.0,0.06350848158874638,0.0,0.01054293117312446,0.0,0.0
0.125,0.0,0.038461538461538464,0.0,0.00710246862501724,0.0,0.02534473002352801,0.0016233766233766233,0.0
0.375,0.0037766142430673117,0.038461538461538464,0.010263157894736842,0.08994161724819566,0.0,0.12186913661137089,0.004058441558441557,0.014444444444444444
0.0,0.0,0.0,0.0,0.0010113547556658852,0.0,0.02328975191351223,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.00788074202083384,0.038461538461538464,0.019736842105263157,0.015354204017836624,0.0,0.02328975191351223,0.0008116883116883116,0.03
0.125,0.0,0.07692307692307693,0.0,0.012710890451891691,0.0,0.1176400512255413,0.003652597402597402,0.0
0.375,0.0,0.038461538461538464,0.0,0.015354204017836624,0.0,0.02328975191351223,0.013798701298701296,0.0
0.125,0.0,0.038461538461538464,0.0,0.00613708454006344,0.0,0.005986240581350329,0.0008116883116883116,0.0
0.125,0.0,0.038461538461538464,0.0,0.06350848158874638,0.0,0.01054293117312446,0.0016233766233766233,0.0
